# timestamp x y z qx qy qz qw
1726035703.411492 10.941811 16.776155 -0.004689 0.000000 0.000000 0.511981 0.858997
1726035703.512934 10.946729 16.789817 -0.005393 0.000000 0.000000 0.513655 0.857997
1726035703.612848 10.954931 16.801085 -0.004858 0.000000 0.000000 0.514456 0.857517
1726035703.712897 10.962693 16.814941 -0.003604 0.000000 0.000000 0.515756 0.856736
1726035703.812966 10.967814 16.826694 -0.002179 0.000000 0.000000 0.516578 0.856240
1726035703.912774 10.974468 16.840721 -0.004271 0.000000 0.000000 0.517333 0.855784
1726035704.012879 10.979899 16.853626 -0.000791 0.000000 0.000000 0.517402 0.855743
1726035704.112818 10.988433 16.866731 -0.000960 0.000000 0.000000 0.517601 0.855622
1726035704.212805 10.992584 16.879650 -0.001034 0.000000 0.000000 0.517142 0.855899
1726035704.312990 11.000305 16.889863 -0.001302 0.000000 0.000000 0.517648 0.855594
1726035704.412846 11.006798 16.903063 -0.000589 0.000000 0.000000 0.519336 0.854570
1726035704.512867 11.012192 16.912554 -0.003476 0.000000 0.000000 0.521454 0.853279
1726035704.612846 11.017967 16.928640 -0.000779 0.000000 0.000000 0.522215 0.852814
1726035704.712750 11.024497 16.939008 -0.001651 0.000000 0.000000 0.523569 0.851983
1726035704.812767 11.032328 16.952451 -0.002650 0.000000 0.000000 0.524244 0.851568
1726035704.912777 11.038342 16.966090 -0.000509 0.000000 0.000000 0.524028 0.851701
1726035705.012811 11.046070 16.977569 -0.000183 0.000000 0.000000 0.524403 0.851470
1726035705.112678 11.050772 16.990651 -0.000317 0.000000 0.000000 0.524971 0.851120
1726035705.212824 11.056948 17.003041 0.000424 0.000000 0.000000 0.525117 0.851030
1726035705.312696 11.064864 17.014654 0.003085 0.000000 0.000000 0.525657 0.850697
1726035705.412775 11.071012 17.030231 0.001492 0.000000 0.000000 0.525915 0.850537
1726035705.512723 11.075772 17.044078 -0.001460 0.000000 0.000000 0.525804 0.850606
1726035705.612665 11.083738 17.056526 -0.001669 0.000000 0.000000 0.526266 0.850320
1726035705.712680 11.089038 17.069754 0.001556 0.000000 0.000000 0.526286 0.850308
1726035705.812766 11.095053 17.084216 0.000567 0.000000 0.000000 0.526320 0.850286
1726035705.912734 11.101203 17.097179 0.000240 0.000000 0.000000 0.526357 0.850263
1726035706.012729 11.107757 17.108990 0.001881 0.000000 0.000000 0.526693 0.850055
1726035706.112668 11.112742 17.123366 -0.000220 0.000000 0.000000 0.526455 0.850203
1726035706.212744 11.121215 17.134625 0.004989 0.000000 0.000000 0.527036 0.849843
1726035706.312633 11.125707 17.148439 0.001908 0.000000 0.000000 0.527162 0.849765
