# timestamp x y z qx qy qz qw
1726035678.411794 8.905217 12.939363 -0.005284 0.000000 0.000000 0.538851 0.842401
1726035678.511780 8.920049 12.949909 -0.010687 0.000000 0.000000 0.539578 0.841935
1726035678.611758 8.928560 12.966699 -0.005274 0.000000 0.000000 0.539636 0.841899
1726035678.711714 8.935626 12.981326 -0.008638 0.000000 0.000000 0.539687 0.841866
1726035678.811757 8.937799 12.992296 -0.001808 0.000000 0.000000 0.539496 0.841988
1726035678.911694 8.946781 13.004963 -0.009466 0.000000 0.000000 0.539491 0.841991
1726035679.011739 8.953501 13.025286 0.000062 0.000000 0.000000 0.539168 0.842198
1726035679.111757 8.955822 13.038500 0.003372 0.000000 0.000000 0.539016 0.842295
1726035679.211705 8.957683 13.046417 0.000486 0.000000 0.000000 0.539089 0.842249
1726035679.311728 8.963749 13.060626 -0.003831 0.000000 0.000000 0.539031 0.842286
1726035679.411677 8.962663 13.072989 -0.001439 0.000000 0.000000 0.538602 0.842560
1726035679.511756 8.976742 13.088078 -0.000311 0.000000 0.000000 0.538881 0.842382
1726035679.611608 8.984565 13.098973 -0.000800 0.000000 0.000000 0.538842 0.842407
1726035679.711600 8.987808 13.103081 -0.001894 0.000000 0.000000 0.539001 0.842305
1726035679.811710 8.990924 13.116502 -0.003196 0.000000 0.000000 0.539199 0.842178
1726035679.911755 8.996829 13.132738 0.007256 0.000000 0.000000 0.539178 0.842192
1726035680.011710 8.999823 13.141580 -0.007810 0.000000 0.000000 0.538840 0.842408
1726035680.111708 9.005706 13.154238 -0.001023 0.000000 0.000000 0.538886 0.842379
1726035680.211705 9.018590 13.175149 -0.006624 0.000000 0.000000 0.539137 0.842218
1726035680.311558 9.019608 13.180808 0.002015 0.000000 0.000000 0.539250 0.842146
1726035680.411675 9.025069 13.190986 -0.005433 0.000000 0.000000 0.539690 0.841864
1726035680.511750 9.030935 13.205140 -0.002570 0.000000 0.000000 0.539528 0.841968
1726035680.611755 9.036793 13.217703 -0.000104 0.000000 0.000000 0.539495 0.841989
1726035680.711667 9.041618 13.233428 -0.002543 0.000000 0.000000 0.539348 0.842083
1726035680.811647 9.049648 13.250425 0.000740 0.000000 0.000000 0.539235 0.842155
1726035680.911612 9.050323 13.255804 -0.002696 0.000000 0.000000 0.539099 0.842242
1726035681.012932 9.058325 13.271734 -0.000507 0.000000 0.000000 0.539120 0.842229
1726035681.112948 9.064868 13.282988 0.001867 0.000000 0.000000 0.538995 0.842309
1726035681.211694 9.065487 13.296272 0.003277 0.000000 0.000000 0.538010 0.842939
1726035681.311530 9.074741 13.304215 -0.000603 0.000000 0.000000 0.537480 0.843277
1726035681.411732 9.091424 13.325208 -0.000813 0.000000 0.000000 0.536790 0.843716
1726035681.511596 9.091416 13.336480 -0.000345 0.000000 0.000000 0.535491 0.844541
1726035681.611675 9.095927 13.348771 0.001408 0.000000 0.000000 0.534771 0.844997
1726035681.711583 9.106244 13.365346 -0.005570 0.000000 0.000000 0.533798 0.845612
1726035681.811598 9.106375 13.378136 0.005731 0.000000 0.000000 0.531699 0.846934
1726035681.911598 9.116424 13.391572 0.006392 0.000000 0.000000 0.530489 0.847692
1726035682.011548 9.124105 13.409565 0.007150 0.000000 0.000000 0.529070 0.848578
1726035682.111653 9.131980 13.428138 0.003212 0.000000 0.000000 0.527754 0.849397
1726035682.212997 9.133565 13.434038 0.006454 0.000000 0.000000 0.526400 0.850237
1726035682.312869 9.144887 13.454198 0.004074 0.000000 0.000000 0.524924 0.851149
1726035682.411564 9.152292 13.457451 0.004365 0.000000 0.000000 0.523981 0.851730
1726035682.511593 9.155897 13.482410 0.011830 0.000000 0.000000 0.522431 0.852682
1726035682.611569 9.161172 13.488181 0.009898 0.000000 0.000000 0.521044 0.853530
1726035682.711490 9.168509 13.503041 0.004650 0.000000 0.000000 0.519435 0.854510
1726035682.811583 9.175457 13.515825 0.000917 0.000000 0.000000 0.518141 0.855295
1726035682.911491 9.180783 13.521960 0.000983 0.000000 0.000000 0.517026 0.855970
1726035683.011602 9.185859 13.538782 0.006321 0.000000 0.000000 0.516668 0.856186
1726035683.111507 9.193825 13.552715 0.003065 0.000000 0.000000 0.516515 0.856278
1726035683.211544 9.204100 13.559156 0.001625 0.000000 0.000000 0.516655 0.856194
1726035683.311560 9.202103 13.574128 0.004443 0.000000 0.000000 0.515473 0.856906
1726035683.411399 9.210847 13.593439 0.004019 0.000000 0.000000 0.514880 0.857262
1726035683.511477 9.220570 13.610489 0.001921 0.000000 0.000000 0.514613 0.857423
1726035683.611515 9.232443 13.627349 0.015727 0.000000 0.000000 0.514580 0.857442
1726035683.711399 9.237037 13.640045 0.010058 0.000000 0.000000 0.514036 0.857769
1726035683.812820 9.241068 13.655581 0.006303 0.000000 0.000000 0.513539 0.858066
1726035683.912737 9.248920 13.662922 0.010512 0.000000 0.000000 0.513536 0.858068
1726035684.012724 9.256565 13.680542 0.002579 0.000000 0.000000 0.512968 0.858408
1726035684.112789 9.261863 13.690226 0.000821 0.000000 0.000000 0.512710 0.858562
1726035684.212771 9.269811 13.702401 -0.001688 0.000000 0.000000 0.512665 0.858589
1726035684.312798 9.271072 13.715403 0.003476 0.000000 0.000000 0.511918 0.859035
1726035684.412822 9.275744 13.722811 0.007981 0.000000 0.000000 0.511980 0.858997
1726035684.512778 9.284042 13.736692 0.004413 0.000000 0.000000 0.512307 0.858802
1726035684.612741 9.291254 13.754993 0.001691 0.000000 0.000000 0.511464 0.859305
1726035684.712738 9.300353 13.763302 0.001627 0.000000 0.000000 0.511485 0.859292
1726035684.812760 9.306896 13.779658 0.003421 0.000000 0.000000 0.511204 0.859459
1726035684.912652 9.311463 13.788823 0.005636 0.000000 0.000000 0.510975 0.859596
1726035685.012737 9.319842 13.795188 0.006647 0.000000 0.000000 0.510994 0.859584
1726035685.112709 9.323829 13.811825 -0.001764 0.000000 0.000000 0.510752 0.859728
1726035685.212692 9.329539 13.823000 0.000167 0.000000 0.000000 0.510554 0.859846
1726035685.312660 9.335650 13.837452 -0.002528 0.000000 0.000000 0.510174 0.860071
1726035685.412668 9.345240 13.847167 0.003391 0.000000 0.000000 0.510653 0.859787
1726035685.512670 9.352654 13.862225 -0.002352 0.000000 0.000000 0.510296 0.859999
1726035685.612626 9.358489 13.867229 0.000776 0.000000 0.000000 0.510404 0.859935
1726035685.712639 9.366874 13.890028 -0.003338 0.000000 0.000000 0.510297 0.859998
1726035685.812733 9.372310 13.894671 -0.001549 0.000000 0.000000 0.510686 0.859767
1726035685.912729 9.380982 13.916468 -0.011120 0.000000 0.000000 0.510305 0.859994
1726035686.012646 9.387250 13.926903 -0.004703 0.000000 0.000000 0.510207 0.860052
1726035686.112638 9.397155 13.944093 0.002378 0.000000 0.000000 0.510124 0.860101
1726035686.212671 9.399016 13.947813 -0.002837 0.000000 0.000000 0.509834 0.860273
1726035686.312686 9.407536 13.966134 0.005563 0.000000 0.000000 0.510024 0.860160
1726035686.412628 9.415621 13.976313 -0.004531 0.000000 0.000000 0.510182 0.860067
1726035686.512648 9.423521 13.986284 -0.011905 0.000000 0.000000 0.509994 0.860178
1726035686.612644 9.426409 14.000858 -0.005752 0.000000 0.000000 0.509441 0.860506
1726035686.712582 9.433484 14.010890 0.003117 0.000000 0.000000 0.509331 0.860571
1726035686.812691 9.446132 14.025629 0.003362 0.000000 0.000000 0.509736 0.860331
1726035686.912612 9.448633 14.037060 0.000580 0.000000 0.000000 0.509392 0.860534
1726035687.012659 9.457221 14.048693 0.002555 0.000000 0.000000 0.509580 0.860423
1726035687.112663 9.465038 14.062954 -0.006706 0.000000 0.000000 0.509349 0.860560
1726035687.212526 9.474987 14.077113 0.002193 0.000000 0.000000 0.509404 0.860528
1726035687.312575 9.480027 14.087853 -0.010215 0.000000 0.000000 0.508982 0.860777
1726035687.412569 9.485979 14.102748 0.000992 0.000000 0.000000 0.509016 0.860757
1726035687.512540 9.495868 14.111728 0.004427 0.000000 0.000000 0.509394 0.860533
1726035687.612621 9.501559 14.129731 -0.016429 0.000000 0.000000 0.508967 0.860786
1726035687.712586 9.509071 14.142319 -0.007031 0.000000 0.000000 0.508992 0.860771
1726035687.812587 9.516669 14.158313 -0.004839 0.000000 0.000000 0.508907 0.860821
1726035687.912656 9.526811 14.164805 0.001736 0.000000 0.000000 0.509281 0.860600
1726035688.012548 9.532353 14.177893 -0.000166 0.000000 0.000000 0.508979 0.860779
1726035688.112610 9.539229 14.179067 -0.009975 0.000000 0.000000 0.509159 0.860672
1726035688.212669 9.547994 14.194032 -0.004891 0.000000 0.000000 0.509140 0.860684
1726035688.312602 9.554828 14.215481 0.003344 0.000000 0.000000 0.508874 0.860841
1726035688.412620 9.560833 14.224719 -0.005280 0.000000 0.000000 0.508806 0.860881
1726035688.512642 9.563905 14.239928 -0.004570 0.000000 0.000000 0.508520 0.861050
1726035688.612479 9.572926 14.246780 -0.009251 0.000000 0.000000 0.508706 0.860940
1726035688.712540 9.577988 14.259198 -0.014766 0.000000 0.000000 0.508637 0.860981
1726035688.812568 9.588741 14.269993 -0.000187 0.000000 0.000000 0.509058 0.860732
1726035688.912531 9.589605 14.283816 -0.011866 0.000000 0.000000 0.508303 0.861178
1726035689.012436 9.598845 14.301080 -0.017210 0.000000 0.000000 0.508363 0.861143
1726035689.112463 9.604523 14.314012 -0.004443 0.000000 0.000000 0.508067 0.861318
1726035689.212402 9.606962 14.327077 -0.010797 0.000000 0.000000 0.507922 0.861403
1726035689.312409 9.615593 14.332350 -0.007952 0.000000 0.000000 0.508533 0.861043
1726035689.412476 9.627772 14.357958 0.000301 0.000000 0.000000 0.508541 0.861038
1726035689.512424 9.634608 14.362682 -0.011634 0.000000 0.000000 0.508531 0.861044
1726035689.612481 9.639758 14.374739 -0.007272 0.000000 0.000000 0.508122 0.861285
1726035689.712518 9.654905 14.390369 -0.010013 0.000000 0.000000 0.508697 0.860946
1726035689.812490 9.658905 14.396062 0.001197 0.000000 0.000000 0.508885 0.860834
1726035689.912366 9.670287 14.414980 -0.000707 0.000000 0.000000 0.509129 0.860690
1726035690.012422 9.673305 14.422000 -0.003046 0.000000 0.000000 0.508472 0.861078
1726035690.112408 9.681590 14.440663 -0.000254 0.000000 0.000000 0.508026 0.861342
1726035690.212311 9.690205 14.452767 0.005085 0.000000 0.000000 0.507511 0.861645
1726035690.312423 9.695572 14.475506 -0.001600 0.000000 0.000000 0.505860 0.862616
1726035690.412339 9.705261 14.483058 -0.012007 0.000000 0.000000 0.505394 0.862889
1726035690.512409 9.714329 14.494483 -0.001989 0.000000 0.000000 0.505368 0.862904
1726035690.612363 9.724492 14.513345 0.005810 0.000000 0.000000 0.504437 0.863449
1726035690.712378 9.731117 14.523079 0.013409 0.000000 0.000000 0.503701 0.863878
1726035690.812319 9.740544 14.534221 0.005159 0.000000 0.000000 0.502911 0.864338
1726035690.912262 9.752717 14.542984 0.012977 0.000000 0.000000 0.502239 0.864729
1726035691.012295 9.757482 14.559484 0.011755 0.000000 0.000000 0.501234 0.865312
1726035691.112306 9.768483 14.571697 0.011463 0.000000 0.000000 0.501106 0.865386
1726035691.212354 9.776803 14.585500 0.005777 0.000000 0.000000 0.499911 0.866077
1726035691.312289 9.784174 14.596290 0.005581 0.000000 0.000000 0.498821 0.866705
1726035691.412254 9.792375 14.611402 0.006963 0.000000 0.000000 0.497796 0.867294
1726035691.512259 9.799451 14.622130 0.024434 0.000000 0.000000 0.496889 0.867814
1726035691.612339 9.808487 14.638419 0.001352 0.000000 0.000000 0.495971 0.868339
1726035691.712285 9.816290 14.644879 0.004503 0.000000 0.000000 0.495229 0.868763
1726035691.812349 9.817030 14.659753 0.013991 0.000000 0.000000 0.493808 0.869571
1726035691.912286 9.831090 14.673587 0.012665 0.000000 0.000000 0.493737 0.869611
1726035692.012241 9.842837 14.678723 -0.000879 0.000000 0.000000 0.494114 0.869397
1726035692.112220 9.845415 14.702740 0.020180 0.000000 0.000000 0.493010 0.870024
1726035692.212272 9.857199 14.714639 0.013858 0.000000 0.000000 0.493179 0.869928
1726035692.312333 9.864637 14.724922 0.020155 0.000000 0.000000 0.493060 0.869995
1726035692.412208 9.871542 14.735298 0.016607 0.000000 0.000000 0.492720 0.870188
1726035692.512257 9.884725 14.751250 0.013569 0.000000 0.000000 0.492646 0.870230
1726035692.612254 9.897990 14.776177 0.005143 0.000000 0.000000 0.492271 0.870442
1726035692.712225 9.903602 14.788024 0.002425 0.000000 0.000000 0.491467 0.870896
1726035692.812252 9.914132 14.794651 0.009495 0.000000 0.000000 0.491533 0.870859
1726035692.912154 9.923045 14.810197 0.003367 0.000000 0.000000 0.491035 0.871140
1726035693.012249 9.927608 14.825040 0.008338 0.000000 0.000000 0.490716 0.871320
1726035693.112209 9.939683 14.829306 -0.004915 0.000000 0.000000 0.491188 0.871053
1726035693.212207 9.945509 14.840298 0.003227 0.000000 0.000000 0.490906 0.871212
1726035693.312160 9.954237 14.853511 0.005591 0.000000 0.000000 0.490454 0.871467
1726035693.412147 9.961912 14.864171 -0.003669 0.000000 0.000000 0.490258 0.871578
1726035693.512252 9.969650 14.882049 -0.005682 0.000000 0.000000 0.489978 0.871735
1726035693.612170 9.973622 14.891120 0.000890 0.000000 0.000000 0.489579 0.871959
1726035693.712209 9.981562 14.904123 -0.004562 0.000000 0.000000 0.489518 0.871993
1726035693.812190 9.991247 14.915681 0.011489 0.000000 0.000000 0.489596 0.871949
1726035693.912199 9.998540 14.929215 0.001072 0.000000 0.000000 0.489354 0.872085
1726035694.012132 10.006179 14.944846 -0.001670 0.000000 0.000000 0.489224 0.872158
1726035694.112207 10.012134 14.952095 0.004220 0.000000 0.000000 0.489092 0.872232
1726035694.212070 10.018435 14.966289 -0.001304 0.000000 0.000000 0.489012 0.872277
1726035694.312149 10.028092 14.978810 0.009432 0.000000 0.000000 0.489288 0.872122
1726035694.412090 10.038249 14.993106 -0.001859 0.000000 0.000000 0.489338 0.872094
1726035694.512134 10.039810 15.007743 -0.010626 0.000000 0.000000 0.488693 0.872456
1726035694.612088 10.050926 15.016125 0.001144 0.000000 0.000000 0.488980 0.872295
1726035694.712073 10.057766 15.030770 0.001345 0.000000 0.000000 0.488660 0.872474
1726035694.811977 10.064369 15.041376 -0.002456 0.000000 0.000000 0.488679 0.872464
1726035694.912042 10.071190 15.058868 -0.001933 0.000000 0.000000 0.488176 0.872745
1726035695.012118 10.087316 15.070881 -0.009861 0.000000 0.000000 0.488739 0.872430
1726035695.112137 10.087044 15.076921 0.002941 0.000000 0.000000 0.488254 0.872702
1726035695.212068 10.097497 15.093348 -0.002591 0.000000 0.000000 0.488498 0.872565
1726035695.312140 10.105017 15.106672 -0.004345 0.000000 0.000000 0.488400 0.872620
1726035695.412106 10.112199 15.123085 0.000289 0.000000 0.000000 0.488299 0.872677
1726035695.512024 10.123026 15.131880 -0.013643 0.000000 0.000000 0.488434 0.872601
1726035695.612063 10.131461 15.137720 -0.012714 0.000000 0.000000 0.488752 0.872423
1726035695.712104 10.136705 15.152693 -0.010838 0.000000 0.000000 0.488594 0.872511
1726035695.812093 10.142429 15.165293 -0.016569 0.000000 0.000000 0.488583 0.872518
1726035695.912044 10.150974 15.183613 -0.018517 0.000000 0.000000 0.488072 0.872803
1726035696.012114 10.159415 15.193633 -0.020915 0.000000 0.000000 0.488238 0.872711
1726035696.112032 10.169119 15.197282 -0.014246 0.000000 0.000000 0.488524 0.872551
1726035696.212003 10.177567 15.219419 -0.023931 0.000000 0.000000 0.488089 0.872794
1726035696.312119 10.185479 15.226008 -0.012050 0.000000 0.000000 0.488441 0.872597
1726035696.412066 10.191990 15.239488 -0.015915 0.000000 0.000000 0.488024 0.872830
1726035696.511991 10.202132 15.251813 -0.015049 0.000000 0.000000 0.488191 0.872737
1726035696.611939 10.205505 15.266887 -0.019518 0.000000 0.000000 0.487594 0.873070
1726035696.711993 10.216249 15.276737 -0.022021 0.000000 0.000000 0.488005 0.872841
1726035696.811932 10.230556 15.290101 -0.021184 0.000000 0.000000 0.488636 0.872488
1726035696.911944 10.237549 15.306807 -0.018239 0.000000 0.000000 0.488603 0.872506
1726035697.011883 10.242707 15.311915 -0.021538 0.000000 0.000000 0.488588 0.872515
1726035697.111944 10.249050 15.328146 -0.020455 0.000000 0.000000 0.488324 0.872662
1726035697.212015 10.256063 15.340949 -0.021807 0.000000 0.000000 0.487911 0.872893
1726035697.311967 10.265643 15.349188 -0.025064 0.000000 0.000000 0.488055 0.872813
1726035697.412019 10.272444 15.369598 -0.023699 0.000000 0.000000 0.487808 0.872951
1726035697.511851 10.282107 15.376195 -0.015635 0.000000 0.000000 0.487935 0.872880
1726035697.611922 10.293340 15.390573 -0.008817 0.000000 0.000000 0.488666 0.872471
1726035697.712014 10.298181 15.403934 -0.014752 0.000000 0.000000 0.488299 0.872676
1726035697.811921 10.303523 15.415572 -0.016471 0.000000 0.000000 0.487935 0.872880
1726035697.911988 10.309569 15.426825 -0.028574 0.000000 0.000000 0.488403 0.872618
1726035698.011981 10.320745 15.438596 -0.011264 0.000000 0.000000 0.489117 0.872218
1726035698.111979 10.326314 15.439042 -0.019978 0.000000 0.000000 0.489746 0.871865
1726035698.212017 10.332492 15.457310 -0.016923 0.000000 0.000000 0.490730 0.871312
1726035698.311864 10.334285 15.469138 -0.022582 0.000000 0.000000 0.491316 0.870981
1726035698.411942 10.343112 15.479937 -0.014451 0.000000 0.000000 0.491682 0.870775
1726035698.511928 10.353679 15.497809 -0.020896 0.000000 0.000000 0.491974 0.870610
1726035698.611880 10.361278 15.508847 -0.018283 0.000000 0.000000 0.491936 0.870631
1726035698.711882 10.366075 15.520523 -0.016495 0.000000 0.000000 0.491876 0.870665
1726035698.811960 10.378531 15.531597 -0.024081 0.000000 0.000000 0.492790 0.870148
1726035698.911863 10.383071 15.541706 -0.020323 0.000000 0.000000 0.492989 0.870036
1726035699.011888 10.391312 15.561898 -0.032089 0.000000 0.000000 0.492720 0.870188
1726035699.111826 10.399004 15.568625 -0.021504 0.000000 0.000000 0.493407 0.869798
1726035699.211778 10.409782 15.578996 -0.020656 0.000000 0.000000 0.493749 0.869604
1726035699.311807 10.418267 15.598987 -0.023631 0.000000 0.000000 0.493663 0.869653
1726035699.411845 10.424568 15.610589 -0.024495 0.000000 0.000000 0.493807 0.869572
1726035699.511730 10.429857 15.619804 -0.026412 0.000000 0.000000 0.494182 0.869359
1726035699.611752 10.439124 15.634205 -0.010742 0.000000 0.000000 0.494085 0.869414
1726035699.711791 10.447825 15.652430 -0.025221 0.000000 0.000000 0.494057 0.869429
1726035699.811795 10.456251 15.665039 -0.040420 0.000000 0.000000 0.494408 0.869230
1726035699.911837 10.465065 15.679184 -0.035191 0.000000 0.000000 0.494316 0.869282
1726035700.011744 10.466439 15.685240 -0.040414 0.000000 0.000000 0.494127 0.869389
1726035700.111707 10.477980 15.702578 -0.018380 0.000000 0.000000 0.494913 0.868943
1726035700.211764 10.480396 15.711448 -0.026863 0.000000 0.000000 0.494380 0.869246
1726035700.311622 10.494466 15.717529 -0.023155 0.000000 0.000000 0.495192 0.868783
1726035700.411710 10.501171 15.732685 -0.024967 0.000000 0.000000 0.495263 0.868743
1726035700.511638 10.507845 15.751381 -0.018611 0.000000 0.000000 0.494789 0.869013
1726035700.611618 10.518079 15.755996 -0.021944 0.000000 0.000000 0.495781 0.868447
1726035700.711790 10.523313 15.778583 -0.026985 0.000000 0.000000 0.495344 0.868697
1726035700.811731 10.532978 15.785640 -0.027432 0.000000 0.000000 0.495481 0.868619
1726035700.911675 10.539384 15.798276 -0.021691 0.000000 0.000000 0.495833 0.868418
1726035701.011754 10.545174 15.815430 -0.036703 0.000000 0.000000 0.496110 0.868260
1726035701.111746 10.554147 15.820957 -0.021278 0.000000 0.000000 0.497532 0.867445
1726035701.211770 10.557324 15.833616 -0.036475 0.000000 0.000000 0.498080 0.867131
1726035701.311757 10.567670 15.841478 -0.024254 0.000000 0.000000 0.499980 0.866037
1726035701.411663 10.571295 15.859425 -0.035461 0.000000 0.000000 0.500248 0.865882
1726035701.511703 10.577011 15.872344 -0.020178 0.000000 0.000000 0.500432 0.865776
1726035701.611660 10.583081 15.887285 -0.026265 0.000000 0.000000 0.500435 0.865774
1726035701.711620 10.594811 15.897421 -0.026607 0.000000 0.000000 0.500977 0.865460
1726035701.811674 10.600752 15.914795 -0.034933 0.000000 0.000000 0.500435 0.865774
1726035701.911655 10.604256 15.926009 -0.025545 0.000000 0.000000 0.500834 0.865543
1726035702.011635 10.612781 15.937337 -0.033334 0.000000 0.000000 0.500850 0.865534
1726035702.111564 10.618433 15.954216 -0.045464 0.000000 0.000000 0.500961 0.865470
1726035702.211568 10.626037 15.968339 -0.033864 0.000000 0.000000 0.500931 0.865487
1726035702.311515 10.634027 15.979564 -0.031867 0.000000 0.000000 0.501177 0.865345
1726035702.411569 10.643419 15.988740 -0.041738 0.000000 0.000000 0.501438 0.865194
1726035702.511715 10.645121 16.000880 -0.033742 0.000000 0.000000 0.501299 0.865274
1726035702.611623 10.656820 16.014697 -0.025956 0.000000 0.000000 0.501312 0.865266
1726035702.711558 10.657484 16.033165 -0.026774 0.000000 0.000000 0.501381 0.865227
1726035702.811611 10.666470 16.041960 -0.016433 0.000000 0.000000 0.501645 0.865073
1726035702.911478 10.679171 16.057005 -0.023594 0.000000 0.000000 0.502034 0.864848
1726035703.011630 10.686232 16.064315 -0.027912 0.000000 0.000000 0.502180 0.864763
1726035703.111652 10.693804 16.080163 -0.019247 0.000000 0.000000 0.501847 0.864957
1726035703.211612 10.699345 16.093925 -0.016597 0.000000 0.000000 0.502342 0.864669
1726035703.311593 10.703772 16.104022 -0.018857 0.000000 0.000000 0.502123 0.864796
1726035703.411492 10.711443 16.117533 -0.012355 0.000000 0.000000 0.502921 0.864332
1726035703.512934 10.716760 16.128156 -0.014157 0.000000 0.000000 0.503663 0.863900
1726035703.612848 10.723426 16.134026 -0.010744 0.000000 0.000000 0.505461 0.862849
1726035703.712897 10.735090 16.150586 -0.011620 0.000000 0.000000 0.507109 0.861882
1726035703.812966 10.733868 16.161481 -0.013748 0.000000 0.000000 0.507246 0.861801
1726035703.912774 10.743322 16.183159 -0.013427 0.000000 0.000000 0.508032 0.861338
1726035704.012879 10.750388 16.192510 -0.008400 0.000000 0.000000 0.507649 0.861564
1726035704.112818 10.762363 16.200960 -0.009769 0.000000 0.000000 0.508537 0.861040
1726035704.212805 10.764804 16.214779 -0.002049 0.000000 0.000000 0.508037 0.861335
1726035704.312990 10.771532 16.222805 -0.007760 0.000000 0.000000 0.508774 0.860900
1726035704.412846 10.775039 16.233567 -0.008109 0.000000 0.000000 0.509976 0.860188
1726035704.512867 10.779776 16.245472 -0.014870 0.000000 0.000000 0.511634 0.859204
1726035704.612846 10.786549 16.264000 -0.009454 0.000000 0.000000 0.512826 0.858492
1726035704.712750 10.789381 16.265397 -0.007638 0.000000 0.000000 0.513641 0.858005
1726035704.812767 10.797945 16.280189 -0.011672 0.000000 0.000000 0.515058 0.857155
1726035704.912777 10.800652 16.293099 -0.008076 0.000000 0.000000 0.514460 0.857514
1726035705.012811 10.810140 16.302555 -0.002661 0.000000 0.000000 0.514774 0.857326
1726035705.112678 10.814457 16.320171 0.002838 0.000000 0.000000 0.515489 0.856896
1726035705.212824 10.821484 16.335267 -0.001700 0.000000 0.000000 0.515992 0.856593
1726035705.312696 10.829752 16.343155 -0.005236 0.000000 0.000000 0.516132 0.856509
1726035705.412775 10.839220 16.356782 -0.005642 0.000000 0.000000 0.516954 0.856013
1726035705.512723 10.838051 16.376270 -0.009502 0.000000 0.000000 0.516389 0.856354
1726035705.612665 10.851022 16.384350 -0.005852 0.000000 0.000000 0.517040 0.855961
1726035705.712680 10.851913 16.403603 0.004527 0.000000 0.000000 0.517613 0.855615
1726035705.812766 10.858233 16.413780 0.003307 0.000000 0.000000 0.517084 0.855934
1726035705.912734 10.866558 16.424288 -0.004307 0.000000 0.000000 0.517516 0.855673
1726035706.012729 10.871511 16.437253 -0.005337 0.000000 0.000000 0.517672 0.855579
1726035706.112668 10.878456 16.451143 -0.004006 0.000000 0.000000 0.517954 0.855409
1726035706.212744 10.887092 16.465311 0.004144 0.000000 0.000000 0.518963 0.854797
1726035706.312633 10.889031 16.475338 0.002404 0.000000 0.000000 0.518689 0.854963
1726035706.412686 10.896175 16.494690 -0.006736 0.000000 0.000000 0.519181 0.854664
1726035706.512704 10.900035 16.499472 0.002268 0.000000 0.000000 0.518895 0.854838
1726035706.612688 10.909285 16.511219 0.002068 0.000000 0.000000 0.519399 0.854532
1726035706.712655 10.919615 16.525105 0.009138 0.000000 0.000000 0.519564 0.854432
1726035706.812760 10.922868 16.531379 0.006875 0.000000 0.000000 0.519497 0.854472
1726035706.912799 10.928958 16.549110 -0.000622 0.000000 0.000000 0.519960 0.854190
1726035707.012570 10.932812 16.564487 0.000863 0.000000 0.000000 0.519867 0.854247
1726035707.112713 10.941243 16.570374 -0.002960 0.000000 0.000000 0.520127 0.854089
1726035707.212577 10.944188 16.589121 -0.008056 0.000000 0.000000 0.519993 0.854170
1726035707.312653 10.955810 16.605069 0.008315 0.000000 0.000000 0.520091 0.854111
1726035707.412609 10.959644 16.611168 -0.009018 0.000000 0.000000 0.520221 0.854032
1726035707.512663 10.962430 16.624271 -0.010296 0.000000 0.000000 0.519845 0.854261
1726035707.612629 10.974687 16.638285 -0.014435 0.000000 0.000000 0.520381 0.853934
1726035707.712664 10.980102 16.647278 -0.005531 0.000000 0.000000 0.520721 0.853727
1726035707.812647 10.984891 16.662873 -0.015646 0.000000 0.000000 0.521123 0.853481
1726035707.912536 10.992731 16.675452 -0.013527 0.000000 0.000000 0.520740 0.853715
1726035708.012661 11.000250 16.683421 -0.026914 0.000000 0.000000 0.520996 0.853559
1726035708.112631 11.005817 16.696760 -0.030488 0.000000 0.000000 0.521132 0.853476
1726035708.212599 11.014044 16.712022 -0.004404 0.000000 0.000000 0.521822 0.853055
1726035708.312580 11.022726 16.726515 -0.016139 0.000000 0.000000 0.522404 0.852698
1726035708.412528 11.025137 16.733897 -0.019650 0.000000 0.000000 0.521989 0.852952
1726035708.512650 11.032050 16.749368 -0.021303 0.000000 0.000000 0.521862 0.853030
1726035708.612522 11.038800 16.759602 -0.015576 0.000000 0.000000 0.521915 0.852998
1726035708.712536 11.047727 16.768962 -0.016894 0.000000 0.000000 0.522162 0.852846
1726035708.812615 11.052328 16.783101 -0.015745 0.000000 0.000000 0.522390 0.852707
1726035708.912612 11.059544 16.803709 -0.017034 0.000000 0.000000 0.522145 0.852857
1726035709.012607 11.063847 16.814256 -0.023212 0.000000 0.000000 0.521914 0.852998
1726035709.112554 11.070284 16.825231 -0.021963 0.000000 0.000000 0.521792 0.853073
1726035709.212504 11.080852 16.837313 -0.022032 0.000000 0.000000 0.521935 0.852985
1726035709.312575 11.081573 16.855017 -0.031162 0.000000 0.000000 0.521189 0.853442
1726035709.412585 11.090462 16.866558 -0.025462 0.000000 0.000000 0.521841 0.853042
1726035709.512557 11.096245 16.878523 -0.024638 0.000000 0.000000 0.522064 0.852906
1726035709.612417 11.104609 16.888601 -0.012317 0.000000 0.000000 0.522307 0.852757
1726035709.712549 11.109383 16.901409 -0.023487 0.000000 0.000000 0.522154 0.852851
1726035709.812476 11.118776 16.912410 -0.031138 0.000000 0.000000 0.522301 0.852761
1726035709.912455 11.126622 16.928726 -0.026173 0.000000 0.000000 0.522582 0.852589
1726035710.012402 11.134206 16.940069 -0.018523 0.000000 0.000000 0.522323 0.852748
1726035710.112418 11.136981 16.954729 -0.025242 0.000000 0.000000 0.522182 0.852834
1726035710.212373 11.144295 16.966586 -0.034869 0.000000 0.000000 0.522094 0.852888
1726035710.312410 11.153850 16.978541 -0.024552 0.000000 0.000000 0.521867 0.853027
